,file_name,angry,disgust,fear,happy,neutral,sad,surprise
2391,Sess09_script06_User018M_008.wav,0.08945428,0.069508076,0.11086094,0.087548025,0.37790024,0.19981897,0.064909436
2392,Sess09_script06_User018M_009.wav,0.07630514,0.05677124,0.081007116,0.07044257,0.14498644,0.4955007,0.07498679
2393,Sess09_script06_User018M_010.wav,0.111561865,0.09111733,0.19832525,0.0870498,0.28754604,0.13834006,0.08605968
2394,Sess09_script06_User018M_011.wav,0.10545253,0.13874972,0.13135298,0.1017196,0.23597966,0.20098372,0.08576178
2395,Sess09_script06_User018M_012.wav,0.101590894,0.06757374,0.1132126,0.101710424,0.28652322,0.2652823,0.064106844
2396,Sess09_script06_User018M_013.wav,0.08142127,0.055474054,0.15222543,0.077926435,0.38741124,0.18487552,0.060666054
2397,Sess09_script06_User018M_014.wav,0.06565171,0.07508968,0.14002368,0.097735934,0.34259132,0.22307476,0.055832956
2398,Sess09_script06_User018M_015.wav,0.09263772,0.067716576,0.16620561,0.09361118,0.2442548,0.25495574,0.08061842
2399,Sess09_script06_User018M_016.wav,0.090259284,0.11116622,0.14051712,0.073506534,0.29487953,0.19535653,0.09431473
2400,Sess09_script06_User018M_017.wav,0.10959573,0.14927603,0.10366157,0.1003295,0.22639221,0.24771085,0.06303419
2401,Sess09_script06_User018M_018.wav,0.071728684,0.09446261,0.0975268,0.09450447,0.32607308,0.23658295,0.079121545
2402,Sess09_script06_User018M_019.wav,0.08483878,0.12015288,0.094449215,0.09909579,0.3385285,0.18582588,0.07710886
2403,Sess09_script06_User018M_020.wav,0.094260044,0.18578997,0.12490691,0.10610848,0.21491966,0.2065872,0.067427784
2404,Sess09_script06_User018M_021.wav,0.086274095,0.11483252,0.34725365,0.07460343,0.22318576,0.09179935,0.06205113
2405,Sess09_script06_User018M_023.wav,0.09196399,0.097350426,0.13955277,0.11420691,0.37255692,0.115878336,0.068490714
2406,Sess09_script06_User018M_024.wav,0.06389773,0.078217305,0.24179912,0.20477234,0.25786915,0.09284627,0.060598098
2407,Sess09_script06_User018M_025.wav,0.06020711,0.14102036,0.14008571,0.15333697,0.3381368,0.12465995,0.042553056
2408,Sess09_script06_User018M_026.wav,0.05619712,0.06608513,0.1140539,0.09903409,0.39911315,0.20430152,0.061215032
2409,Sess09_script06_User018M_027.wav,0.08927882,0.10063752,0.101481155,0.09569957,0.25352374,0.28113502,0.07824418
2410,Sess09_script06_User018M_028.wav,0.097676836,0.11118233,0.12440889,0.093549915,0.24475658,0.2392405,0.0891849
2411,Sess10_script01_User019F_001.wav,0.099660054,0.102428555,0.1499176,0.094206356,0.15184648,0.2847896,0.117151335
2412,Sess10_script01_User019F_002.wav,0.10579457,0.09648611,0.3484217,0.07250751,0.21982329,0.0949226,0.062044207
2413,Sess10_script01_User019F_003.wav,0.11515032,0.11753492,0.41530555,0.07971668,0.088727586,0.096688926,0.08687604
2414,Sess10_script01_User019F_004.wav,0.10308329,0.09226089,0.3558609,0.099877074,0.13431318,0.14589538,0.068709284
2415,Sess10_script01_User019F_005.wav,0.12980479,0.12988016,0.33198607,0.06999983,0.18449424,0.07290295,0.08093198
2416,Sess10_script01_User019F_006.wav,0.12937994,0.08431864,0.2406386,0.07493872,0.26806945,0.122916326,0.07973833
2417,Sess10_script01_User019F_007.wav,0.074692205,0.076067075,0.18348725,0.06909368,0.38465577,0.13645297,0.07555101
2418,Sess10_script01_User019F_008.wav,0.14257804,0.09007704,0.30497032,0.08502193,0.19141656,0.12784353,0.05809264
2419,Sess10_script01_User019F_009.wav,0.12986484,0.12452508,0.21733908,0.08155143,0.2555256,0.110203125,0.08099086
2420,Sess10_script01_User019F_010.wav,0.09606914,0.085784204,0.20775025,0.11355753,0.28861815,0.1315985,0.07662224
2421,Sess10_script01_User019F_011.wav,0.11880415,0.11392442,0.2647189,0.09308863,0.1742831,0.16261666,0.07256416
2422,Sess10_script01_User019F_012.wav,0.097435586,0.107792445,0.18859918,0.079806454,0.33471817,0.1303324,0.06131574
2423,Sess10_script01_User019F_013.wav,0.14131527,0.082541615,0.19991487,0.094786584,0.24615483,0.1643477,0.070939206
2424,Sess10_script01_User019F_014.wav,0.09104053,0.099915855,0.2394938,0.06916742,0.33341685,0.0835157,0.08344986
2425,Sess10_script01_User019F_015.wav,0.10889598,0.068121,0.31827056,0.10052443,0.16373657,0.177406,0.06304547
2426,Sess10_script01_User019F_016.wav,0.07271858,0.08303368,0.29957318,0.04487283,0.38970748,0.05399033,0.056103855
2427,Sess10_script01_User019F_017.wav,0.11455761,0.102177225,0.2282662,0.08901912,0.1925305,0.19668785,0.076761566
2428,Sess10_script01_User019F_018.wav,0.12644783,0.08573868,0.31474817,0.06630138,0.25900117,0.06843141,0.07933139
2429,Sess10_script01_User019F_019.wav,0.122254536,0.085365586,0.26742548,0.07490941,0.29926395,0.071377456,0.07940364
2430,Sess10_script01_User019F_020.wav,0.09860396,0.06699306,0.21868898,0.08815901,0.31036505,0.16258731,0.05460265
2431,Sess10_script01_User019F_021.wav,0.12523131,0.074739836,0.35270146,0.099200204,0.10102493,0.19693477,0.050167494
2432,Sess10_script01_User019F_022.wav,0.10616821,0.11477506,0.30415323,0.06646885,0.25118214,0.08554528,0.07170728
2433,Sess10_script01_User019F_023.wav,0.11113449,0.12226607,0.2845439,0.07237146,0.22935,0.111543685,0.06879043
2434,Sess10_script01_User019F_024.wav,0.11545998,0.09826543,0.23442699,0.08467349,0.17537865,0.1990053,0.09279009
2435,Sess10_script01_User019F_025.wav,0.08493641,0.078968175,0.11480663,0.09313386,0.18806186,0.35410312,0.085989915
2436,Sess10_script01_User019F_026.wav,0.09517893,0.07605898,0.29090497,0.0839438,0.2479234,0.13801697,0.06797299
2437,Sess10_script01_User019F_027.wav,0.0931485,0.07751423,0.21930906,0.092998795,0.308322,0.14393164,0.06477576
2438,Sess10_script01_User019F_028.wav,0.098694086,0.08269836,0.21468951,0.06715369,0.340114,0.13801847,0.058631923
2439,Sess10_script01_User019F_029.wav,0.09461098,0.107478455,0.12840776,0.10279358,0.25996605,0.23115365,0.07558953
2440,Sess10_script01_User019F_030.wav,0.10854864,0.10698549,0.27882707,0.07715162,0.23767506,0.098981015,0.09183104
2441,Sess10_script01_User019F_031.wav,0.10867676,0.10614725,0.28280273,0.07172834,0.24677685,0.110866085,0.073001884
2442,Sess10_script01_User019F_032.wav,0.096189015,0.060219396,0.4725487,0.07776811,0.14604193,0.094213374,0.053019457
2443,Sess10_script01_User019F_033.wav,0.104821555,0.09296733,0.24630186,0.092556626,0.2588478,0.13547288,0.06903189
2444,Sess10_script01_User019F_034.wav,0.09746246,0.05927354,0.30170608,0.09555328,0.25923356,0.11844861,0.0683224
2445,Sess10_script01_User019F_035.wav,0.10091622,0.098059416,0.19670376,0.074576035,0.3549987,0.120634675,0.054111242
2446,Sess10_script01_User020M_001.wav,0.081818976,0.14011477,0.13336904,0.092352465,0.35404524,0.11986606,0.07843346
2447,Sess10_script01_User020M_002.wav,0.093457006,0.12310393,0.23260653,0.07289023,0.35173446,0.059569295,0.06663859
2448,Sess10_script01_User020M_003.wav,0.058085762,0.06552859,0.10279123,0.05724679,0.597289,0.07289951,0.0461591
2449,Sess10_script01_User020M_004.wav,0.09289125,0.14717108,0.20321172,0.07911701,0.31772143,0.08485353,0.075033925
2450,Sess10_script01_User020M_005.wav,0.08472766,0.11227303,0.12421897,0.059470262,0.5109218,0.048850324,0.05953799
2451,Sess10_script01_User020M_006.wav,0.070849635,0.10292154,0.113208435,0.058836974,0.43645874,0.14920065,0.068523996
2452,Sess10_script01_User020M_007.wav,0.07050342,0.1006684,0.13077156,0.06998479,0.4235824,0.12451936,0.07997009
2453,Sess10_script01_User020M_008.wav,0.06872857,0.088928916,0.107004024,0.05868195,0.5288746,0.09972123,0.048060708
2454,Sess10_script01_User020M_009.wav,0.088799275,0.18375765,0.14937922,0.081966214,0.31334627,0.09417533,0.08857608
2455,Sess10_script01_User020M_010.wav,0.085954666,0.1600579,0.1900254,0.08167136,0.30728528,0.10671372,0.06829163
2456,Sess10_script01_User020M_011.wav,0.06784364,0.15375444,0.120239116,0.07540352,0.47120473,0.05576947,0.05578515
2457,Sess10_script01_User020M_012.wav,0.09927408,0.18183327,0.17896146,0.07133442,0.15975565,0.24123302,0.067608096
2458,Sess10_script01_User020M_013.wav,0.093854286,0.11810885,0.2043749,0.069449365,0.36743233,0.072327435,0.07445279
2459,Sess10_script01_User020M_014.wav,0.101032555,0.14379102,0.30898124,0.078596584,0.15754887,0.13491572,0.07513407
2460,Sess10_script01_User020M_015.wav,0.0961532,0.12526417,0.4533224,0.05893206,0.17389238,0.043173485,0.04926222
2461,Sess10_script01_User020M_016.wav,0.06586762,0.084808715,0.10597607,0.062757455,0.54301393,0.06665115,0.07092514
2462,Sess10_script01_User020M_017.wav,0.11270846,0.14275269,0.2442188,0.077183925,0.2027358,0.13440631,0.085994035
2463,Sess10_script01_User020M_018.wav,0.10939545,0.21691526,0.23711154,0.083795205,0.120813765,0.17217447,0.059794255
2464,Sess10_script01_User020M_019.wav,0.10833121,0.22508071,0.23751368,0.108987324,0.14073536,0.10480593,0.07454572
2465,Sess10_script01_User020M_020.wav,0.06345896,0.11230711,0.15080473,0.08331871,0.37650424,0.1499844,0.06362176
2466,Sess10_script01_User020M_021.wav,0.09920071,0.1196568,0.22707841,0.084908135,0.22823004,0.1576406,0.08328533
2467,Sess10_script01_User020M_022.wav,0.07515903,0.11336878,0.14883776,0.08617838,0.3334133,0.15158857,0.09145414
2468,Sess10_script01_User020M_023.wav,0.067867965,0.05558611,0.6285279,0.053232327,0.08743691,0.0563723,0.05097659
2469,Sess10_script01_User020M_024.wav,0.09234478,0.17717454,0.17040929,0.13173813,0.20377955,0.15577336,0.06878037
2470,Sess10_script01_User020M_025.wav,0.090576835,0.07466579,0.14498347,0.05226032,0.5345788,0.04590763,0.057027146
2471,Sess10_script01_User020M_026.wav,0.10031044,0.17440891,0.260834,0.1029519,0.18793339,0.09068265,0.08287874
2472,Sess10_script01_User020M_027.wav,0.096629515,0.21450028,0.17701271,0.08637378,0.1878958,0.16146335,0.07612465
2473,Sess10_script01_User020M_028.wav,0.07208418,0.09921292,0.1790242,0.05476109,0.43019998,0.105511025,0.05920657
2474,Sess10_script01_User020M_029.wav,0.07352869,0.119188346,0.09915707,0.052335434,0.47106507,0.11346496,0.071260504
2475,Sess10_script01_User020M_030.wav,0.08097132,0.104905084,0.21882378,0.058008976,0.426246,0.05616801,0.05487689
2476,Sess10_script02_User019F_001.wav,0.113688834,0.087697536,0.28602657,0.09412161,0.18474059,0.16808715,0.06563772
2477,Sess10_script02_User019F_002.wav,0.10983671,0.07575949,0.211532,0.10702938,0.23452666,0.2049866,0.056329194
2478,Sess10_script02_User019F_003.wav,0.10691228,0.081592254,0.35512507,0.08446042,0.20213754,0.10957656,0.06019594
2479,Sess10_script02_User019F_004.wav,0.11089498,0.10424019,0.17704777,0.08053177,0.29486373,0.18393762,0.048483998
2480,Sess10_script02_User019F_005.wav,0.09881547,0.07068955,0.32852575,0.10190086,0.19654757,0.14756012,0.05596068
2481,Sess10_script02_User019F_006.wav,0.08784435,0.09322478,0.2037288,0.057059612,0.41899005,0.073463775,0.06568857
2482,Sess10_script02_User019F_008.wav,0.10057878,0.06836238,0.21946634,0.11546475,0.121489584,0.30570182,0.068936296
2483,Sess10_script02_User019F_009.wav,0.09404565,0.069070034,0.3021401,0.07730475,0.26450312,0.119060844,0.07387555
2484,Sess10_script02_User019F_010.wav,0.13436212,0.06916573,0.13211401,0.09832888,0.10777264,0.3898213,0.068435326
2485,Sess10_script02_User019F_011.wav,0.0904733,0.07058719,0.16425867,0.08323843,0.34378853,0.18064792,0.06700596
2486,Sess10_script02_User019F_012.wav,0.10727084,0.06546729,0.24267408,0.08528196,0.22183996,0.23743081,0.04003506
2487,Sess10_script02_User019F_013.wav,0.12736304,0.08243104,0.25319186,0.09044771,0.1945019,0.1780445,0.0740199
2488,Sess10_script02_User019F_014.wav,0.1253351,0.07413871,0.24383365,0.09788327,0.18407872,0.20492283,0.06980776
2489,Sess10_script02_User019F_016.wav,0.1129054,0.06618856,0.19392252,0.10827239,0.12651375,0.3244028,0.06779453
2490,Sess10_script02_User019F_017.wav,0.112996995,0.063583165,0.38505197,0.08257133,0.17916736,0.09243549,0.08419369
2491,Sess10_script02_User019F_018.wav,0.09319474,0.088220246,0.32377756,0.06538145,0.27862066,0.08476121,0.06604414
2492,Sess10_script02_User019F_019.wav,0.112469465,0.10433617,0.3684809,0.072334014,0.18075167,0.10475387,0.05687399
2493,Sess10_script02_User019F_020.wav,0.092971005,0.06955713,0.31151953,0.060586236,0.29851252,0.101231664,0.06562192
2494,Sess10_script02_User019F_021.wav,0.12316522,0.06825684,0.26539084,0.0954086,0.15357587,0.22337544,0.07082721
2495,Sess10_script02_User019F_022.wav,0.12913537,0.05867451,0.24129474,0.10978948,0.17919256,0.238035,0.0438784
2496,Sess10_script02_User019F_023.wav,0.10625748,0.1000357,0.3611994,0.08032099,0.16464448,0.13010682,0.057435133
2497,Sess10_script02_User020M_001.wav,0.090595275,0.273784,0.15038194,0.06693055,0.13386405,0.17836002,0.10608412
2498,Sess10_script02_User020M_002.wav,0.057686582,0.10829406,0.09585999,0.068826206,0.5175458,0.078906566,0.07288077
2499,Sess10_script02_User020M_003.wav,0.059700303,0.08379646,0.2997862,0.06728566,0.38759544,0.05128831,0.050547622
2500,Sess10_script02_User020M_004.wav,0.06592384,0.15894325,0.15522325,0.09593791,0.32505792,0.11935733,0.07955648
2501,Sess10_script02_User020M_005.wav,0.070831545,0.108952306,0.20872861,0.07613505,0.35365674,0.099256426,0.08243925
2502,Sess10_script02_User020M_006.wav,0.10255236,0.21515809,0.13937001,0.085735366,0.13254987,0.20346616,0.121168084
2503,Sess10_script02_User020M_007.wav,0.08539857,0.17480102,0.1843251,0.07627448,0.25057057,0.13368696,0.09494329
2504,Sess10_script02_User020M_008.wav,0.06134615,0.08082415,0.10770161,0.059892632,0.5402727,0.08173947,0.06822323
2505,Sess10_script02_User020M_009.wav,0.074909024,0.1189059,0.14623639,0.09409753,0.38638526,0.10341648,0.0760494
2506,Sess10_script02_User020M_010.wav,0.08715135,0.14856246,0.16723734,0.109818734,0.2678897,0.12803462,0.09130574
2507,Sess10_script02_User020M_011.wav,0.047128357,0.061990112,0.13061339,0.073330335,0.57850736,0.0519209,0.05650947
2508,Sess10_script02_User020M_012.wav,0.07809724,0.13582736,0.15989415,0.071510136,0.37495878,0.1075452,0.07216709
2509,Sess10_script02_User020M_013.wav,0.047495797,0.08951434,0.0995737,0.066189386,0.5553364,0.06728045,0.07460983
2510,Sess10_script02_User020M_014.wav,0.09709882,0.1578912,0.22129986,0.08568094,0.24373262,0.119716264,0.074580334
2511,Sess10_script02_User020M_015.wav,0.08446195,0.12710135,0.1490653,0.077786215,0.32939568,0.14520204,0.08698747
2512,Sess10_script02_User020M_016.wav,0.06579658,0.17745423,0.09916267,0.066643536,0.4272384,0.10266341,0.061041173
2513,Sess10_script02_User020M_017.wav,0.09470051,0.10972936,0.13025264,0.06739516,0.31131342,0.19436045,0.09224842
2514,Sess10_script03_User019F_001.wav,0.13687755,0.13598357,0.26667365,0.09813486,0.16164404,0.14564456,0.05504177
2515,Sess10_script03_User019F_002.wav,0.084827974,0.08952699,0.14805192,0.08260378,0.4439489,0.08000165,0.07103874
2516,Sess10_script03_User019F_003.wav,0.055303413,0.10094095,0.14832102,0.05830289,0.5116021,0.05559923,0.069930404
2517,Sess10_script03_User019F_004.wav,0.12800312,0.14780821,0.34193766,0.081675164,0.14885136,0.077757955,0.073966555
2518,Sess10_script03_User019F_005.wav,0.13175303,0.12457629,0.15905567,0.07514497,0.34705815,0.0739145,0.088497326
2519,Sess10_script03_User019F_006.wav,0.0546004,0.06702872,0.13619393,0.041306328,0.59292936,0.056682516,0.051258784
2520,Sess10_script03_User019F_007.wav,0.083137386,0.09304334,0.14792426,0.06645247,0.43015298,0.11709341,0.06219604
2521,Sess10_script03_User019F_008.wav,0.08531338,0.07832701,0.34996665,0.07265233,0.25036246,0.11605394,0.047324233
2522,Sess10_script03_User019F_009.wav,0.12259267,0.10265483,0.2649449,0.09193505,0.2368169,0.11197446,0.06908124
2523,Sess10_script03_User019F_010.wav,0.040771753,0.038174767,0.123766564,0.028882,0.6600962,0.0431775,0.06513111
2524,Sess10_script03_User019F_011.wav,0.072457686,0.09239768,0.36533618,0.069898434,0.24093507,0.10078922,0.0581857
2525,Sess10_script03_User019F_012.wav,0.11146638,0.11683637,0.31543905,0.07146931,0.2205935,0.09039303,0.0738024
2526,Sess10_script03_User019F_013.wav,0.09700294,0.07835623,0.14827803,0.09227507,0.30661947,0.213042,0.06442629
2527,Sess10_script03_User019F_014.wav,0.097420864,0.14908296,0.21855412,0.06214958,0.32876033,0.07554855,0.068483636
2528,Sess10_script03_User019F_015.wav,0.08914073,0.068331905,0.18143182,0.06268397,0.46749485,0.06741069,0.063506104
2529,Sess10_script03_User019F_016.wav,0.1330912,0.16382778,0.21571396,0.09010297,0.18694547,0.095344625,0.11497397
2530,Sess10_script03_User019F_017.wav,0.11806107,0.07145741,0.35471296,0.07264357,0.23349346,0.06353522,0.08609626
2531,Sess10_script03_User019F_018.wav,0.0883575,0.08671308,0.17847764,0.05432216,0.44736052,0.07193056,0.07283854
2532,Sess10_script03_User019F_019.wav,0.09570358,0.091441885,0.41573995,0.0796105,0.1703416,0.0769857,0.07017677
2533,Sess10_script03_User019F_020.wav,0.08395139,0.07913641,0.4294877,0.082260646,0.1788458,0.086162895,0.060155183
2534,Sess10_script03_User019F_021.wav,0.07786384,0.07496973,0.32586142,0.07467402,0.287056,0.10251634,0.057058632
2535,Sess10_script03_User019F_022.wav,0.09895122,0.11685494,0.0943415,0.073348686,0.21465403,0.3167833,0.08506637
2536,Sess10_script03_User019F_023.wav,0.10754858,0.10906872,0.35797998,0.06484265,0.23587607,0.060028385,0.064655565
2537,Sess10_script03_User019F_024.wav,0.10172152,0.073066086,0.33679113,0.10498819,0.14037366,0.18450263,0.05855677
2538,Sess10_script03_User019F_025.wav,0.08643896,0.0796222,0.34774363,0.08221919,0.22647382,0.10935844,0.06814376
2539,Sess10_script03_User019F_026.wav,0.10517385,0.13572203,0.22256474,0.067068726,0.29341567,0.10079596,0.07525898
2540,Sess10_script03_User019F_027.wav,0.079013854,0.058458187,0.38698852,0.07167552,0.25613788,0.08561312,0.062112946
2541,Sess10_script03_User019F_028.wav,0.10904029,0.15015249,0.23858184,0.09153565,0.16223386,0.15999082,0.088465065
2542,Sess10_script03_User019F_029.wav,0.102155775,0.10510319,0.23570314,0.09192982,0.24623902,0.15815878,0.06071022
2543,Sess10_script03_User019F_030.wav,0.08474638,0.07688609,0.19511023,0.11093103,0.28992286,0.1934254,0.04897807
2544,Sess10_script03_User019F_031.wav,0.048423607,0.042337153,0.15265127,0.04423088,0.6188536,0.0499092,0.043594226
2545,Sess10_script03_User019F_032.wav,0.04699153,0.04706495,0.13690665,0.059146035,0.5739744,0.10158557,0.034330904
2546,Sess10_script03_User019F_033.wav,0.08824478,0.08319282,0.2702665,0.07840163,0.26029432,0.11165294,0.10794703
2547,Sess10_script03_User019F_034.wav,0.09411126,0.08784338,0.29470202,0.07768573,0.24320441,0.13686259,0.06559063
2548,Sess10_script03_User019F_035.wav,0.09417299,0.09121417,0.31240904,0.07824978,0.27977592,0.09519852,0.04897956
2549,Sess10_script03_User019F_036.wav,0.112766996,0.091102734,0.3852796,0.07516428,0.17742887,0.10338801,0.054869484
2550,Sess10_script03_User019F_037.wav,0.08570422,0.041524902,0.1398402,0.100994654,0.29567325,0.2970821,0.03918067
2551,Sess10_script03_User019F_038.wav,0.09660265,0.07510029,0.16431326,0.107890956,0.23312378,0.24028167,0.082687356
2552,Sess10_script03_User019F_039.wav,0.070797935,0.05837125,0.17577344,0.09549846,0.40342698,0.14605434,0.050077636
