,label,file_name,angry,disgust,fear,happy,neutral,sad,surprise
390,1.0,2.강도범죄_946345_label.wav,0.20339881,0.09894828,0.13832699,0.07131042,0.2061695,0.0984256,0.18342042
391,1.0,2.강도범죄_946396_label.wav,0.15826063,0.18349633,0.12496625,0.08237208,0.109268785,0.08262459,0.25901142
392,1.0,2.강도범죄_946550_label.wav,0.16247098,0.38312247,0.08591815,0.072204374,0.058718752,0.06665278,0.17091246
393,1.0,2.강도범죄_946600_label.wav,0.35903302,0.13123867,0.09847336,0.113430664,0.09639018,0.121769466,0.07966464
394,1.0,2.강도범죄_946739_label.wav,0.13878717,0.118496284,0.111785375,0.095181905,0.111350305,0.09534423,0.32905477
395,1.0,2.강도범죄_946842_label.wav,0.08162999,0.303656,0.13691294,0.13817056,0.17707564,0.11351926,0.04903556
396,1.0,2.강도범죄_946881_label.wav,0.08846514,0.43934268,0.11600659,0.12564407,0.06010186,0.0867724,0.08366726
397,1.0,2.강도범죄_946891_label.wav,0.11649524,0.39326307,0.104213186,0.115872145,0.067887194,0.10555753,0.0967117
398,1.0,2.강도범죄_947037_label.wav,0.1823314,0.248252,0.11636843,0.17486301,0.09088112,0.13667986,0.05062423
399,1.0,2.강도범죄_947403_label.wav,0.0634148,0.54956067,0.10233983,0.08146916,0.051567484,0.058883786,0.09276425
400,1.0,3.절도범죄_1238039_label.wav,0.044107035,0.70147103,0.042961232,0.05845416,0.05189864,0.044746544,0.056361314
401,1.0,3.절도범죄_1238141_label.wav,0.0920665,0.5150967,0.037351664,0.04521828,0.04600761,0.123851426,0.14040773
402,1.0,3.절도범죄_1238574_label.wav,0.09356392,0.2759757,0.09220087,0.13237987,0.07811267,0.18613777,0.14162917
403,1.0,3.절도범죄_1238957_label.wav,0.1209165,0.28507772,0.047870863,0.06707868,0.06626159,0.2372177,0.17557696
404,1.0,3.절도범죄_1239348_label.wav,0.073103055,0.16921304,0.07034586,0.14903547,0.1643562,0.2555177,0.11842869
405,1.0,3.절도범죄_1239388_label.wav,0.06118786,0.63791937,0.02561466,0.032864027,0.0379029,0.15041588,0.054095272
406,1.0,3.절도범죄_1239466_label.wav,0.14442427,0.16413802,0.09516229,0.13333896,0.12851313,0.23979798,0.09462533
407,1.0,3.절도범죄_1239571_label.wav,0.08295979,0.34245664,0.08189567,0.07699241,0.05428027,0.1868129,0.1746023
408,1.0,3.절도범죄_1239789_label.wav,0.030027507,0.7529972,0.0224938,0.051060405,0.047260042,0.036114905,0.06004608
409,1.0,3.절도범죄_1240093_label.wav,0.10124311,0.2606227,0.085585676,0.08911127,0.04802433,0.3137961,0.10161683
410,1.0,3.절도범죄_1240111_label.wav,0.12242135,0.28451312,0.07760175,0.057681914,0.058903817,0.18889286,0.20998518
411,1.0,3.절도범죄_1240174_label.wav,0.12034024,0.2157077,0.07655894,0.06977154,0.057088226,0.32141572,0.13911767
412,1.0,3.절도범죄_1240178_label.wav,0.09654311,0.36059195,0.048314787,0.066491194,0.07799547,0.24000435,0.11005905
413,1.0,3.절도범죄_1240304_label.wav,0.2003602,0.44462717,0.047220282,0.051420197,0.06694966,0.13466337,0.05475915
414,1.0,3.절도범죄_1240416_label.wav,0.14493547,0.42309636,0.051060878,0.09551251,0.057854794,0.121317685,0.10622231
415,1.0,3.절도범죄_1240461_label.wav,0.11910514,0.47160405,0.04194776,0.055611704,0.05680874,0.12773833,0.12718433
416,1.0,3.절도범죄_1240777_label.wav,0.13795833,0.22756676,0.078735344,0.08237041,0.058802906,0.25677937,0.15778694
417,1.0,3.절도범죄_1240790_label.wav,0.1285617,0.21922058,0.055366687,0.066180915,0.12250336,0.30351347,0.10465324
418,1.0,3.절도범죄_1241180_label.wav,0.115454264,0.28651214,0.05048721,0.05474076,0.07427142,0.2495558,0.16897842
419,1.0,3.절도범죄_1241335_label.wav,0.07282916,0.37081337,0.06002028,0.09711073,0.044792864,0.18060383,0.17382987
420,1.0,3.절도범죄_1241357_label.wav,0.09360129,0.21525626,0.059703976,0.06903908,0.04987034,0.31815875,0.19437028
421,1.0,3.절도범죄_1241376_label.wav,0.05117565,0.73825765,0.035048343,0.05028364,0.045152504,0.048888147,0.031194175
422,1.0,3.절도범죄_1241456_label.wav,0.14407565,0.25259218,0.07379477,0.07033442,0.12242484,0.23320237,0.10357585
423,1.0,3.절도범죄_1241774_label.wav,0.13869278,0.297546,0.041791227,0.034291673,0.11388888,0.06448623,0.3093032
424,1.0,3.절도범죄_1242062_label.wav,0.025630964,0.78352493,0.021626318,0.06861984,0.029385624,0.029723782,0.041488558
425,1.0,3.절도범죄_1242063_label.wav,0.123240456,0.28241014,0.07067708,0.048934758,0.06279213,0.15435328,0.2575922
426,1.0,3.절도범죄_1242179_label.wav,0.2791243,0.40640488,0.04828509,0.108446114,0.05010217,0.04489802,0.06273934
427,1.0,3.절도범죄_1242183_label.wav,0.065520585,0.7025081,0.038445782,0.032669052,0.046578646,0.07109334,0.043184534
428,1.0,3.절도범죄_1242592_label.wav,0.09209273,0.20993587,0.0664918,0.11571691,0.064290375,0.38097757,0.07049478
429,1.0,3.절도범죄_1242742_label.wav,0.40519068,0.16250797,0.061196715,0.08409545,0.03315827,0.20359801,0.05025303
430,1.0,3.절도범죄_1242898_label.wav,0.08834938,0.12162168,0.07928969,0.10285749,0.13078777,0.3203468,0.1567471
431,1.0,3.절도범죄_1242925_label.wav,0.16435455,0.1358337,0.07164292,0.06166334,0.07004942,0.26493895,0.23151717
432,1.0,3.절도범죄_1242936_label.wav,0.044056073,0.7490245,0.030587632,0.045201905,0.054593176,0.03731751,0.039219204
433,1.0,3.절도범죄_1243126_label.wav,0.1585359,0.26269385,0.08526013,0.07161002,0.08524079,0.23557684,0.101082414
434,1.0,3.절도범죄_1243621_label.wav,0.12659964,0.23845041,0.09007984,0.12141056,0.08302384,0.24648309,0.09395257
435,1.0,3.절도범죄_1243637_label.wav,0.066627316,0.5736348,0.056955963,0.11495384,0.090808935,0.051223375,0.045795724
436,1.0,3.절도범죄_1243689_label.wav,0.2377227,0.2125268,0.048098717,0.059863415,0.064462714,0.28640693,0.090918645
437,1.0,3.절도범죄_1243759_label.wav,0.23665483,0.25031084,0.046874125,0.062403794,0.058118366,0.23436826,0.11126973
438,1.0,3.절도범죄_1243974_label.wav,0.06887688,0.6503062,0.046362363,0.078016855,0.06796257,0.04195478,0.046520386
439,1.0,3.절도범죄_1244334_label.wav,0.19845879,0.32481468,0.07983836,0.04846115,0.09043201,0.11376716,0.14422782
440,1.0,3.절도범죄_271322_label.wav,0.255083,0.17930594,0.14983708,0.067384794,0.10139865,0.06740817,0.17958242
441,1.0,3.절도범죄_272145_label.wav,0.22166526,0.23062627,0.098507196,0.10804486,0.07166835,0.11518113,0.15430702
442,1.0,3.절도범죄_274292_label.wav,0.21869473,0.22304317,0.1275634,0.08343412,0.13756321,0.094096735,0.11560465
443,1.0,3.절도범죄_274760_label.wav,0.18143179,0.18808551,0.094267845,0.08351657,0.14063889,0.16761926,0.14444014
444,1.0,3.절도범죄_275690_label.wav,0.25454062,0.16897589,0.10363161,0.07604253,0.12612398,0.0825995,0.18808588
445,1.0,3.절도범죄_277364_label.wav,0.23758338,0.23763213,0.115517884,0.09319813,0.09916423,0.08796396,0.1289403
446,1.0,3.절도범죄_277455_label.wav,0.23333423,0.26527604,0.091331296,0.06106926,0.08220237,0.07109838,0.19568846
447,1.0,3.절도범죄_277571_label.wav,0.20880009,0.23445424,0.107455485,0.08933846,0.10127237,0.09226393,0.16641548
448,1.0,3.절도범죄_281251_label.wav,0.13999327,0.57338643,0.053876266,0.057170004,0.030726938,0.059653055,0.085194014
449,1.0,3.절도범죄_281254_label.wav,0.22139779,0.30074593,0.10355938,0.10893332,0.08632595,0.07832957,0.10070806
450,1.0,3.절도범죄_281307_label.wav,0.25621095,0.19579345,0.10776345,0.057157375,0.13223386,0.07152685,0.17931406
451,1.0,3.절도범죄_281377_label.wav,0.15646508,0.09784153,0.31038955,0.0933969,0.14705336,0.070460044,0.12439348
452,1.0,3.절도범죄_281824_label.wav,0.32170808,0.19515409,0.12749478,0.0690803,0.07463872,0.06708893,0.14483507
453,1.0,3.절도범죄_281842_label.wav,0.2602329,0.12725362,0.1728128,0.092561536,0.14119785,0.08501959,0.12092165
454,1.0,3.절도범죄_283192_label.wav,0.3034297,0.15119697,0.14140542,0.10665884,0.11633163,0.0855574,0.09542008
455,1.0,3.절도범죄_284768_label.wav,0.26063755,0.26812714,0.10088726,0.051783986,0.08854816,0.076487884,0.15352796
456,1.0,3.절도범죄_46158_label.wav,0.314355,0.14303645,0.13000429,0.08854418,0.09945771,0.09138417,0.13321824
457,1.0,3.절도범죄_46405_label.wav,0.18868919,0.25550133,0.1031205,0.111409485,0.07828148,0.10734169,0.15565644
458,1.0,3.절도범죄_47415_label.wav,0.26665306,0.17828181,0.11136825,0.11714991,0.10678477,0.095160015,0.12460227
459,1.0,3.절도범죄_49078_label.wav,0.18372235,0.19645883,0.11693494,0.06836979,0.17012057,0.092880875,0.17151265
460,1.0,3.절도범죄_49560_label.wav,0.23648123,0.2138885,0.11005215,0.066716656,0.09428049,0.07397738,0.20460364
461,1.0,3.절도범죄_49590_label.wav,0.29525116,0.27958754,0.07859658,0.067203194,0.06446989,0.069812156,0.14507951
462,1.0,3.절도범죄_49808_label.wav,0.18595845,0.2533481,0.11566263,0.09674758,0.11411247,0.07400152,0.16016929
463,1.0,3.절도범죄_563864_label.wav,0.4997506,0.08542276,0.093456686,0.06889301,0.05566473,0.076525256,0.120286964
464,1.0,3.절도범죄_564005_label.wav,0.48391342,0.1077381,0.0826774,0.07811318,0.046690974,0.09615438,0.10471255
465,1.0,3.절도범죄_564057_label.wav,0.52992404,0.08067971,0.08204629,0.06498473,0.059716348,0.0869969,0.095652014
466,1.0,3.절도범죄_564159_label.wav,0.47070432,0.0692825,0.09263949,0.070824705,0.08741237,0.11568566,0.09345092
467,1.0,3.절도범죄_565198_label.wav,0.51483905,0.07798909,0.097324826,0.07369372,0.052285597,0.07868647,0.105181225
468,1.0,3.절도범죄_565403_label.wav,0.54843223,0.067820124,0.08203171,0.06372157,0.055421725,0.07613984,0.10643277
469,1.0,3.절도범죄_565699_label.wav,0.49825498,0.08508999,0.09497058,0.070127115,0.05514491,0.07727283,0.11913959
470,1.0,3.절도범죄_565967_label.wav,0.47523922,0.080726646,0.09188351,0.072633386,0.07372008,0.09702485,0.108772375
471,1.0,3.절도범죄_566004_label.wav,0.52694345,0.078151055,0.083629765,0.063702434,0.062420905,0.087978825,0.097173624
472,1.0,3.절도범죄_566019_label.wav,0.5190086,0.07990959,0.08077048,0.065604106,0.05259502,0.082600325,0.11951201
473,1.0,3.절도범죄_566558_label.wav,0.5281783,0.074522294,0.0845883,0.07034233,0.060598686,0.078375965,0.10339412
474,1.0,3.절도범죄_567760_label.wav,0.52962327,0.07514943,0.083737664,0.067006126,0.060371723,0.08824702,0.09586473
475,1.0,3.절도범죄_568655_label.wav,0.50479025,0.07886268,0.09994127,0.07108828,0.05471025,0.076821774,0.11378557
476,1.0,3.절도범죄_569063_label.wav,0.5188671,0.07417546,0.083281316,0.06728035,0.058778226,0.07676535,0.120852254
477,1.0,3.절도범죄_569234_label.wav,0.5171273,0.07691927,0.08561325,0.078645,0.056592673,0.08406318,0.10103935
478,1.0,3.절도범죄_569321_label.wav,0.52297443,0.07561016,0.07990212,0.06706105,0.05834474,0.081626,0.11448146
479,1.0,3.절도범죄_569501_label.wav,0.51360923,0.075132236,0.08073123,0.06644496,0.059725493,0.07994447,0.1244124
480,1.0,3.절도범죄_570162_label.wav,0.51059717,0.079967596,0.07676767,0.06841644,0.054812238,0.08318615,0.12625273
481,1.0,3.절도범죄_570467_label.wav,0.5037263,0.08134647,0.081064865,0.0679875,0.059258543,0.08251556,0.12410079
482,1.0,3.절도범죄_570979_label.wav,0.5175596,0.07547546,0.08319021,0.06850542,0.05829395,0.08047706,0.11649833
483,1.0,3.절도범죄_571599_label.wav,0.5396342,0.070796765,0.08468192,0.063870795,0.061888326,0.08184236,0.09728556
484,1.0,3.절도범죄_571775_label.wav,0.521193,0.08336305,0.08227282,0.06584972,0.056657873,0.07499661,0.11566695
485,1.0,3.절도범죄_571968_label.wav,0.5408012,0.07141489,0.091320075,0.06892689,0.05333461,0.07805959,0.0961427
486,1.0,3.절도범죄_575327_label.wav,0.10450676,0.11183745,0.108148634,0.17728475,0.13866585,0.21616268,0.1433938
487,1.0,3.절도범죄_575445_label.wav,0.104078785,0.11115489,0.104456864,0.18668778,0.13756329,0.2093892,0.14666916
488,1.0,3.절도범죄_575571_label.wav,0.10331778,0.11188737,0.109666355,0.18079916,0.1407569,0.20610908,0.14746332
489,1.0,3.절도범죄_576190_label.wav,0.10407007,0.11583999,0.10854386,0.17113023,0.13632153,0.21511489,0.14897943
490,1.0,3.절도범죄_577022_label.wav,0.103261724,0.11300888,0.11029209,0.1770677,0.13831702,0.20839933,0.14965326
491,1.0,3.절도범죄_577620_label.wav,0.104780145,0.110591836,0.10365233,0.18628863,0.13723865,0.2099268,0.14752163
492,1.0,3.절도범죄_578791_label.wav,0.10042226,0.1206582,0.098347425,0.19645385,0.13639158,0.2044218,0.14330491
493,1.0,3.절도범죄_578907_label.wav,0.10158339,0.1179013,0.100564025,0.1894382,0.14062747,0.21064264,0.13924299
494,1.0,3.절도범죄_579028_label.wav,0.097282566,0.117944025,0.09912448,0.1766279,0.13828228,0.21732596,0.15341276
495,1.0,3.절도범죄_579228_label.wav,0.105219126,0.1145653,0.10296852,0.18187658,0.1388133,0.2161575,0.14039971
496,1.0,3.절도범죄_580057_label.wav,0.10121912,0.11226545,0.10127517,0.1870288,0.14187115,0.21099973,0.1453406
497,1.0,3.절도범죄_580734_label.wav,0.10505821,0.113259435,0.09924179,0.19494419,0.13988554,0.20635402,0.1412568
498,1.0,3.절도범죄_581047_label.wav,0.10402566,0.11339753,0.107349455,0.1752026,0.13877413,0.21581525,0.14543538
499,1.0,3.절도범죄_581099_label.wav,0.105050646,0.11383889,0.10127439,0.18721354,0.13668488,0.21490219,0.14103553
500,1.0,3.절도범죄_581114_label.wav,0.10523275,0.110760495,0.109552614,0.1729453,0.13882567,0.2196737,0.14300953
501,1.0,3.절도범죄_581353_label.wav,0.10048913,0.110256456,0.09568126,0.1917839,0.14170039,0.21062586,0.14946298
502,1.0,3.절도범죄_581375_label.wav,0.10459128,0.113660336,0.10281467,0.18641694,0.14125684,0.21315704,0.13810287
503,1.0,3.절도범죄_581467_label.wav,0.10048913,0.110256456,0.09568126,0.1917839,0.14170039,0.21062586,0.14946298
504,1.0,3.절도범죄_581496_label.wav,0.10437251,0.11191252,0.10413064,0.18460487,0.13762778,0.2071636,0.15018801
505,1.0,3.절도범죄_582245_label.wav,0.104167804,0.11543051,0.10730276,0.17397323,0.13438153,0.21465547,0.15008868
506,1.0,3.절도범죄_582516_label.wav,0.10048913,0.110256456,0.09568126,0.1917839,0.14170039,0.21062586,0.14946298
507,1.0,3.절도범죄_582761_label.wav,0.10112531,0.118325174,0.101158395,0.18834822,0.14046554,0.2082257,0.14235167
508,1.0,3.절도범죄_583187_label.wav,0.10523275,0.110760495,0.109552614,0.1729453,0.13882567,0.2196737,0.14300953
509,1.0,3.절도범죄_583415_label.wav,0.10110421,0.11940806,0.10099071,0.19144471,0.1374815,0.20490533,0.14466552
510,1.0,3.절도범죄_584409_label.wav,0.10360671,0.115237765,0.105765104,0.18221818,0.13444139,0.20715652,0.15157425
511,1.0,3.절도범죄_585784_label.wav,0.10557665,0.113992766,0.10590383,0.17740127,0.13900214,0.21819143,0.1399319
512,1.0,3.절도범죄_586480_label.wav,0.10402566,0.11339753,0.107349455,0.1752026,0.13877413,0.21581525,0.14543538
513,1.0,3.절도범죄_586578_label.wav,0.099299915,0.11296144,0.09824334,0.18646243,0.13943648,0.2138426,0.14975384
514,1.0,3.절도범죄_587138_label.wav,0.1020452,0.11763921,0.10069901,0.19222893,0.13942352,0.20768347,0.1402807
515,1.0,3.절도범죄_587904_label.wav,0.10145041,0.11948882,0.10246388,0.18565986,0.1383904,0.20862435,0.14392234
516,1.0,3.절도범죄_587967_label.wav,0.10556989,0.114521176,0.10424112,0.18169765,0.14017726,0.2159503,0.13784271
517,1.0,3.절도범죄_588229_label.wav,0.10437251,0.11191252,0.10413064,0.18460487,0.13762778,0.2071636,0.15018801
518,1.0,3.절도범죄_588467_label.wav,0.18517973,0.15585476,0.0892478,0.10196401,0.12768783,0.2266533,0.11341255
519,1.0,3.절도범죄_589371_label.wav,0.19592945,0.21186793,0.0935324,0.08506915,0.0928185,0.22811942,0.09266315
520,1.0,3.절도범죄_589833_label.wav,0.15816803,0.17428812,0.1378615,0.07454369,0.13630249,0.2078203,0.111015856
521,1.0,3.절도범죄_590285_label.wav,0.12127991,0.25763035,0.13049692,0.08058619,0.102998994,0.20250621,0.104501426
522,1.0,3.절도범죄_590959_label.wav,0.14172058,0.17144568,0.13094845,0.08833799,0.11638008,0.23913923,0.11202804
523,1.0,3.절도범죄_591667_label.wav,0.15011871,0.14347294,0.122242495,0.08171041,0.13475925,0.22504534,0.14265098
524,1.0,3.절도범죄_591786_label.wav,0.1203146,0.14215073,0.09181473,0.09987538,0.18291941,0.21445136,0.14847372
525,1.0,3.절도범죄_592292_label.wav,0.14014478,0.17750551,0.106985874,0.10846414,0.121570975,0.2369829,0.10834574
526,1.0,3.절도범죄_593139_label.wav,0.15083188,0.17644733,0.14520529,0.08690932,0.114569075,0.21791156,0.10812555
527,1.0,3.절도범죄_594178_label.wav,0.16025111,0.22622225,0.11745819,0.06869136,0.10505202,0.22363903,0.098686025
528,1.0,3.절도범죄_594266_label.wav,0.17169113,0.16173786,0.12302691,0.09130808,0.12794408,0.22212557,0.10216625
529,1.0,3.절도범죄_594990_label.wav,0.11540246,0.2205574,0.1256355,0.07675797,0.11605426,0.23592535,0.1096671
530,1.0,3.절도범죄_597596_label.wav,0.112132974,0.24418607,0.1394247,0.074713506,0.09915904,0.20447814,0.12590566
531,1.0,3.절도범죄_598086_label.wav,0.16238996,0.19141245,0.121330924,0.09938836,0.101392254,0.22450323,0.09958288
532,1.0,3.절도범죄_598871_label.wav,0.11824398,0.16979271,0.10057907,0.101180084,0.14557064,0.23104951,0.13358405
533,1.0,3.절도범죄_599150_label.wav,0.1405302,0.23584563,0.115488,0.06389295,0.11199514,0.22746105,0.10478712
534,1.0,3.절도범죄_599682_label.wav,0.13645159,0.14332332,0.12136859,0.080458246,0.13632274,0.23836985,0.14370567
535,1.0,3.절도범죄_599714_label.wav,0.11376693,0.18720268,0.1425478,0.09271165,0.12406648,0.21447864,0.12522578
536,1.0,3.절도범죄_601096_label.wav,0.20902005,0.15683241,0.11914426,0.08183953,0.11392338,0.21908937,0.10015098
537,1.0,3.절도범죄_601128_label.wav,0.11862023,0.2082852,0.09524826,0.0934597,0.13362636,0.2268104,0.12394986
538,1.0,3.절도범죄_601469_label.wav,0.16653417,0.14924248,0.0804432,0.11420621,0.16295871,0.20132053,0.12529463
539,1.0,3.절도범죄_601981_label.wav,0.11454836,0.23817894,0.12025421,0.086290136,0.11583464,0.21752265,0.10737102
540,1.0,3.절도범죄_603503_label.wav,0.19037434,0.14766161,0.09511125,0.0964879,0.14373982,0.21890263,0.1077225
541,1.0,3.절도범죄_605647_label.wav,0.1600515,0.19127148,0.12510033,0.096695825,0.110350534,0.21771699,0.098813355
542,1.0,3.절도범죄_605678_label.wav,0.11644044,0.17083131,0.10276764,0.10141941,0.1516822,0.22778171,0.12907735
543,1.0,3.절도범죄_605866_label.wav,0.17161588,0.22563167,0.09794824,0.06359848,0.116952464,0.20922899,0.11502425
544,1.0,3.절도범죄_605966_label.wav,0.11297011,0.18514943,0.14243601,0.09381557,0.12686718,0.21547754,0.12328415
545,1.0,3.절도범죄_653975_label.wav,0.35206282,0.096205965,0.120037146,0.088088855,0.13845837,0.10665101,0.098495804
546,1.0,4.폭력범죄_1000284_label.wav,0.31369328,0.1578796,0.1144881,0.10304654,0.11257979,0.109624006,0.08868865
547,1.0,4.폭력범죄_1000334_label.wav,0.23480782,0.20254526,0.12956768,0.1263005,0.10957697,0.11810007,0.079101734
548,1.0,4.폭력범죄_1000391_label.wav,0.45798144,0.09273585,0.086863264,0.112438455,0.12702844,0.07272341,0.05022917
549,1.0,4.폭력범죄_1000627_label.wav,0.28939012,0.086312644,0.15217586,0.09183888,0.12359466,0.08057511,0.17611273
550,1.0,4.폭력범죄_1000973_label.wav,0.36120316,0.1136779,0.09340423,0.10827071,0.16768667,0.08697198,0.06878536
551,1.0,4.폭력범죄_1001062_label.wav,0.26647094,0.17564584,0.098281205,0.09991861,0.08105275,0.13495569,0.14367495
552,1.0,4.폭력범죄_1001381_label.wav,0.27461553,0.111448236,0.12769005,0.16565755,0.091657124,0.088602744,0.14032874
553,1.0,4.폭력범죄_1002570_label.wav,0.16022396,0.18293099,0.15971772,0.110865735,0.14062591,0.110439874,0.13519578
554,1.0,4.폭력범죄_1002705_label.wav,0.14093415,0.118333384,0.17286527,0.10984186,0.1659201,0.14591877,0.14618644
555,1.0,4.폭력범죄_1087435_label.wav,0.09801673,0.21123219,0.11171457,0.08389683,0.08083501,0.26672107,0.14758365
556,1.0,4.폭력범죄_1089578_label.wav,0.20661955,0.12961449,0.13429624,0.22715843,0.07657268,0.14077628,0.08496239
557,1.0,4.폭력범죄_1090996_label.wav,0.17464896,0.12876533,0.1658465,0.14601286,0.24167846,0.078314595,0.06473334
558,1.0,4.폭력범죄_1091241_label.wav,0.3835549,0.11779603,0.09509723,0.10751496,0.09585307,0.08915363,0.11103019
559,1.0,4.폭력범죄_1091451_label.wav,0.121288866,0.16931535,0.087520435,0.12572894,0.33826217,0.06496291,0.09292142
560,1.0,4.폭력범죄_1092036_label.wav,0.38681543,0.07686117,0.09257683,0.10140661,0.10201054,0.108058795,0.13227065
561,1.0,4.폭력범죄_1092079_label.wav,0.48302883,0.04289206,0.07462684,0.09279936,0.10422285,0.046446137,0.15598391
562,1.0,4.폭력범죄_1092965_label.wav,0.26743484,0.12588878,0.09555578,0.17826787,0.07199711,0.0992885,0.16156709
563,1.0,4.폭력범죄_1093023_label.wav,0.19665074,0.1202997,0.15085176,0.12790415,0.19326928,0.14125435,0.06976993
564,1.0,4.폭력범죄_1093232_label.wav,0.101797275,0.31876317,0.10272608,0.098991066,0.13919695,0.069817014,0.16870843
565,1.0,4.폭력범죄_1093862_label.wav,0.13344872,0.14172825,0.19609848,0.09969728,0.18928522,0.11532007,0.12442206
566,1.0,4.폭력범죄_1094224_label.wav,0.09841963,0.27088168,0.12258931,0.09541023,0.1506222,0.12365908,0.13841777
567,1.0,4.폭력범죄_1094562_label.wav,0.120813936,0.09233671,0.16855189,0.21861969,0.1385874,0.09321265,0.16787776
568,1.0,4.폭력범죄_1094581_label.wav,0.28832793,0.07714446,0.10556195,0.15094651,0.12772653,0.13458574,0.11570689
569,1.0,4.폭력범죄_1095383_label.wav,0.1253279,0.104479454,0.15973727,0.10141189,0.29266322,0.112369,0.1040113
570,1.0,4.폭력범죄_1095500_label.wav,0.086106904,0.13930261,0.32004297,0.10966966,0.12746188,0.10561861,0.11179733
571,1.0,4.폭력범죄_1095872_label.wav,0.31004944,0.11945039,0.08558809,0.11365454,0.099176235,0.10910595,0.16297531
572,1.0,4.폭력범죄_1213973_label.wav,0.2082811,0.11845878,0.13920932,0.12589,0.19302802,0.14617544,0.068957336
573,1.0,4.폭력범죄_1214665_label.wav,0.29217863,0.20131655,0.083137594,0.15441115,0.08015237,0.10409153,0.08471219
574,1.0,4.폭력범죄_1214844_label.wav,0.23707128,0.16915877,0.11385174,0.1494817,0.14054728,0.10257606,0.08731309
575,1.0,4.폭력범죄_1215008_label.wav,0.2762063,0.1735846,0.099472985,0.13464427,0.09767773,0.10312091,0.115293235
576,1.0,4.폭력범죄_1215094_label.wav,0.39799026,0.08932908,0.074933015,0.11992425,0.082632266,0.090065196,0.14512591
577,1.0,4.폭력범죄_1215140_label.wav,0.5121096,0.09214299,0.08811229,0.10474949,0.08706721,0.076349445,0.039469015
578,1.0,4.폭력범죄_1215424_label.wav,0.15608147,0.14847004,0.08088079,0.29855528,0.10685376,0.11458059,0.094578095
579,1.0,4.폭력범죄_1216051_label.wav,0.10756511,0.15576972,0.12553489,0.2664277,0.088145606,0.09848443,0.15807252
580,1.0,4.폭력범죄_1216085_label.wav,0.3073243,0.10855487,0.097290486,0.17818935,0.089423835,0.11396127,0.105255984
581,1.0,4.폭력범죄_1216764_label.wav,0.20643589,0.17794369,0.10295046,0.19309278,0.11580412,0.09581517,0.10795794
582,1.0,4.폭력범죄_1216899_label.wav,0.2133257,0.16633967,0.13164952,0.13357781,0.10635053,0.10228809,0.14646865
583,1.0,4.폭력범죄_1217255_label.wav,0.3470765,0.14703582,0.085137695,0.11533963,0.093240455,0.09474914,0.11742083
584,1.0,4.폭력범죄_1219904_label.wav,0.21934754,0.13254671,0.1099575,0.1518834,0.13667272,0.09619916,0.15339302
585,1.0,4.폭력범죄_1220349_label.wav,0.2992061,0.115544826,0.095773585,0.17629811,0.09106467,0.1061527,0.115959965
586,1.0,4.폭력범죄_1221458_label.wav,0.103663534,0.23545092,0.13332792,0.18637888,0.086588055,0.08229082,0.17229985
587,1.0,4.폭력범죄_1223016_label.wav,0.38461995,0.08095977,0.09614609,0.10457585,0.12647389,0.10100172,0.106222734
588,1.0,4.폭력범죄_1223823_label.wav,0.33855203,0.090952314,0.10779211,0.11483861,0.121291354,0.121193394,0.10538016
589,1.0,4.폭력범죄_1224615_label.wav,0.34807947,0.19987567,0.09829728,0.100938395,0.07595811,0.077809334,0.099041775
590,1.0,4.폭력범죄_274215_label.wav,0.14529759,0.1245713,0.15111709,0.14824642,0.17840923,0.113194175,0.13916418
591,1.0,4.폭력범죄_275130_label.wav,0.18647385,0.14981803,0.12575032,0.14921543,0.1312713,0.075042635,0.18242833
592,1.0,4.폭력범죄_276430_label.wav,0.12118479,0.105169676,0.11831114,0.12699991,0.15092756,0.2731019,0.104304954
593,1.0,4.폭력범죄_279482_label.wav,0.08365654,0.19542788,0.15647835,0.09445455,0.07759206,0.19510423,0.19728647
594,1.0,4.폭력범죄_280724_label.wav,0.2975908,0.04941821,0.08952265,0.10919659,0.18159167,0.19353192,0.07914822
595,1.0,4.폭력범죄_283190_label.wav,0.16402878,0.18758409,0.110404365,0.12299534,0.14661174,0.11887738,0.14949827
596,1.0,4.폭력범죄_286770_label.wav,0.1500122,0.20188265,0.10771114,0.09686232,0.10005173,0.10135367,0.24212633
597,1.0,4.폭력범죄_287223_label.wav,0.12584749,0.13942234,0.09344575,0.08803708,0.26648545,0.15058291,0.13617894
598,1.0,4.폭력범죄_288035_label.wav,0.12752444,0.14181517,0.15507142,0.10682433,0.1607624,0.15913327,0.14886892
599,1.0,4.폭력범죄_288835_label.wav,0.30491397,0.0508117,0.08867991,0.11042957,0.17565268,0.19395484,0.07555724
600,1.0,4.폭력범죄_289354_label.wav,0.20607865,0.13574012,0.10009101,0.15597005,0.12111637,0.10277866,0.17822513
601,1.0,4.폭력범죄_289357_label.wav,0.13581347,0.11637764,0.15259613,0.10889686,0.15458097,0.1668093,0.16492558
602,1.0,4.폭력범죄_289585_label.wav,0.07938205,0.31069282,0.14261498,0.09408243,0.08460561,0.16431805,0.12430402
603,1.0,4.폭력범죄_290146_label.wav,0.2173758,0.12710863,0.1092211,0.115132235,0.18646638,0.09304815,0.1516477
604,1.0,4.폭력범죄_290609_label.wav,0.35010442,0.12695375,0.10092295,0.109874375,0.09749061,0.12170975,0.09294411
605,1.0,4.폭력범죄_290793_label.wav,0.12818514,0.09978381,0.11233028,0.13367543,0.16918339,0.2539484,0.10289359
